,Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
85,Honduras,0.452744951017794,0.439702972221349,0.444726588761012,0.4749353537698,0.451956504496854,0.472082049607073,0.481542907210657,0.509099386097159,0.496195235732338,0.510074767551154,0.511212638299862,0.473838605262409,0.45108266459728,0.503759232008881,0.500294193195728,0.438024050258223,0.43320992513809,0.46636424720155,0.484967723891232,0.522477656081875,0.479102817521336,0.46978189700703,0.512800882960418,0.523084496213054,0.579327772294881,0.668094322873333,0.687896986460117,0.689435003682276,0.778004725267804,0.76891335914126,0.776047053314695,0.88916213226835,0.912476712330763,0.985175199535956,1.09392208740795,1.06977583295698,0.965624343458319,1.16406567293334,1.1046059303971,1.03848956256487,1.00608735609742,1.07510671979022,1.09586969449719,1.10187778841689,1.04919528618879,1.15370250289315,1.08611059402801,1.10074599371618,1.169551347024,1.28130138572812,1.09376750916865
86,Hong Kong,2.46573822018998,2.43531483634388,2.46897056306289,2.4512817448868,2.7537023935155,2.66186786142587,3.00313164599674,3.37308411539582,3.47430887890697,3.13248092422306,3.13417375652786,3.30561285033931,3.50534030415571,3.94355344556522,4.2280735259102,4.34936220487783,4.85569461592915,5.22476276348897,5.71177851378597,5.85899766775102,5.91246001563619,6.33205510728397,7.02537526662826,7.36318161882557,6.17774567278108,6.10010920994772,5.80092254298033,5.30115289838543,6.52281096165491,6.88370697903811,6.17481784742596,6.27086699982595,6.03843565076655,6.4112581017225,6.1067018201864,6.13983317998875,6.24942136397692,6.46299524252001,6.27580314207414,6.70647490244542,6.07738446753269,6.56023762314582,6.44688501955983,6.57137049661681,6.79542004083641,6.19594351367018,6.25730956822277,6.11589473399431,5.87203590185178,5.70656152837837,4.29725190443333
87,Hungary,6.41511821144574,6.55436043676334,6.74270219940919,7.18908829818253,7.36232899219862,7.47495937713279,7.81952335845252,8.13647395747244,8.78564024821205,8.63095398972709,8.54335025318184,8.43403924180329,8.46567209545272,8.15242039935893,8.34506768056833,8.32924788206742,8.21865307198046,8.36630831614893,7.92117762248682,7.77750643036886,6.95456770580765,6.60416569054094,5.95351711097006,6.02326440609289,6.00411618718298,5.93950605805812,6.06227678160554,5.95647772777369,5.9525434751232,6.00393144446732,5.71188665726194,5.86810278623798,5.79269000006884,6.06716122846579,5.90655724837026,5.95285082951966,5.93383130270688,5.82280630855555,5.73392695909801,5.13752424041715,5.23345041851601,5.15855090125942,4.80069243560278,4.51831480074154,4.54255464908649,4.83699772998553,4.94041686316614,5.21644392376388,5.20204837895851,5.22368357267947,5.13500442880429
88,Iceland,9.47700241163061,9.83091344066291,10.7140751782746,12.1503177032526,11.7339365164708,10.88333574953,10.8740566591463,11.0928607528817,11.3348711559224,11.6254702423232,10.6637652600959,10.1621210253876,8.50930911565617,8.57710258750355,9.41868898068741,8.8518773153629,8.78383091543848,8.84316304360145,9.22235340652477,9.13825038290421,9.19263075559808,8.91700825156041,8.88059012957859,9.18316607958699,9.51227286092526,9.14954704759201,10.060291501018,9.6547018040292,9.87643936130565,9.89625644632382,10.2178069713124,10.5016508329592,11.0151092062146,10.8203115588709,11.0003106157937,10.7582747124372,10.94658410659,11.4682287267366,12.2307509109507,12.1571275380434,11.704793681976,11.184099221441,11.259492186492,11.4541808108761,10.8717738621868,11.093828012403,10.873577736605,11.5337264763701,11.2529156018036,10.3837982229765,9.23378411850553
89,India,0.386045068528521,0.379229684989094,0.385771087106291,0.37487357035934,0.391571471032815,0.407735655999401,0.425938609832125,0.424339495338171,0.407552644159056,0.428333815144731,0.435730460754567,0.468371619798603,0.485285862503329,0.504518889404377,0.53968381801387,0.55104262833612,0.585283229278524,0.613400007685729,0.636615387430679,0.667181293772302,0.68835189632447,0.725646643093176,0.736234950800269,0.753909092135667,0.786402556430242,0.827339061303531,0.849290831112287,0.874742317946972,0.878558423790762,0.923845692584916,0.940209874965671,0.938268260025291,0.958023717076096,0.967786872072643,1.03008179768621,1.06100502306086,1.11557517586014,1.19277221632249,1.24603992776833,1.36849634572691,1.42354328261366,1.48634232156939,1.59896374470761,1.62393738279779,1.72556043311575,1.7181088146369,1.73086563575571,1.79343052966323,1.86619528117739,1.87301211801458,1.74359225551345
90,Indonesia,0.270466441579048,0.266957112529723,0.308345047899389,0.339898886897748,0.370032604953046,0.37484673091261,0.393459535428659,0.523911607696946,0.601077230171754,0.63149878150749,0.614540191335141,0.633724533370734,0.624142587394729,0.603742582960758,0.603698759790785,0.644479097235595,0.696952451703008,0.70133111334958,0.750766768169896,0.770124308199379,0.907086811283862,0.961835953252697,0.988809426541493,1.06470142948287,1.11285133857238,1.22091333140401,1.27340995329705,1.3750717680396,1.36864521635459,1.43788635449277,1.40603500520568,1.48227326034721,1.49308841247356,1.60634391989889,1.6126201485738,1.59549429067896,1.67392111236567,1.7215909749207,1.67174817411744,1.69839047673861,1.66137847735399,1.78463368871262,1.8856572179952,1.87293752123461,2.00347716245615,1.99117931782253,1.96397071577542,2.11387643981765,2.2748799518443,2.39454189299466,2.08750596824801
91,Iran,2.78865844080031,2.91430902934569,3.16377348511719,3.66363052173387,3.78150426238568,3.7134458352618,4.16749886598889,4.23907500749482,4.01971726501486,3.60284119721524,2.95752087805225,2.82326027501243,3.31783626607884,3.60615400752433,3.41578343291545,3.49633598320121,3.1349563611745,3.18965304200986,3.10335460418723,3.20669504649571,3.64274846140411,3.93199889008045,4.14033412646261,4.06946306990026,4.59175734470265,4.60097402938642,4.7235757790855,4.84659104233574,4.7377854277722,5.13214384382911,5.33435973863446,5.46139586377957,5.62945258368599,5.87045436163383,6.22292375501278,6.6449753069859,7.09283561443058,7.46165894602748,7.55288285637795,7.75889562254328,7.71525228361954,7.74798904812853,7.71051235657706,7.87333117225532,8.07636073119852,7.89896473547924,7.97557514092759,8.10350330231485,8.16557616587004,8.28196753294349,8.2577408780353
92,Iraq,2.3387370948177,2.65034358044248,2.5542263436329,2.71038920858993,2.82730751503761,3.1350440740051,3.81556797075123,3.38907905884326,3.6148733439152,4.3426289738833,3.79420026695109,2.56714246502687,2.65058359687498,2.84185093974356,3.120567341606,3.50938431020261,3.84867007806468,3.74601549282202,3.94102049253654,4.30167921516649,3.96849463644628,3.0385657819219,4.10807733197657,5.3620815567797,5.74870425164462,5.46921438147553,5.04600128479173,5.841562724581,4.15556300727889,3.32229313085208,3.67949993221715,4.06646094166859,3.73098256766509,3.26519972049938,3.41635915825373,3.30243150329675,3.0806682551345,2.76079078405623,3.10336680739058,3.74586894589442,4.08738844877628,4.22180459269016,4.79454623147276,4.96212350998226,4.95739265292992,4.65118201773555,4.87509035385027,4.72945822980149,4.97476554508998,5.09567455307257,4.60933259660937
93,Ireland,7.14698886018983,7.89299496545778,7.66177034583998,7.4017190517098,7.86698185097631,7.28072383566939,7.3391835738991,7.70630603145386,7.52918969469512,8.70524256997329,8.26603752838615,8.11572698962593,7.95772958755107,7.78793427085436,7.74949263343629,8.17164619016314,8.42413906720148,8.86948973921708,8.63181288033095,8.92571912448609,9.21501347942711,9.34005140584222,9.27384167343998,9.32153751883427,9.59134218916069,9.71831341157865,10.015503363542,10.2651800534336,10.8044318351851,11.0825958026583,11.5382339880196,11.9256246499017,11.4330714787518,11.1360255297663,11.0231139344361,11.272667219297,11.267886494996,10.8713393716843,10.478213274872,9.18676207288111,9.01012888218596,8.01457590400102,8.1182525292162,7.88060512320989,7.82922724891877,8.14850310768169,8.4820525100388,8.19091923916728,8.08249799582131,7.55404074158016,6.67921992284251
94,"Israel and Palestine, State of",5.25531887328837,5.10827292160849,5.21234217788538,5.39024939904942,5.36214776023287,5.47173730725914,5.32358864278254,5.41927886678639,5.63857704032561,5.62415818001623,5.47670005634675,5.5964430388548,5.81656745996235,5.90639555878556,6.02248174669645,6.333316752603,6.78977459004327,7.30125993659189,7.59971283671748,7.72937730562341,7.84984122416276,7.74888762042988,8.00943659827693,8.46712098472852,8.74928227991491,9.05263117789835,9.36838463085997,9.42931199083022,9.31055376329917,9.35702681847391,9.88725935779565,9.86012044075973,10.238298146339,10.400927350206,10.1818856316026,9.67684881285694,9.89455683819748,10.0337817577344,9.79641168577411,9.4989148343937,10.0047075528888,9.68554240213931,10.3751443841761,9.07163236170487,8.75256818630003,8.89873993506519,8.67115544280094,8.56766410766238,7.98159944712316,8.10009024850896,7.16365026704014
95,"Italy, San Marino and the Holy See",5.92129493507122,6.13264310798723,6.4136636310322,6.77853372388292,6.79809125721981,6.45114087427052,6.90248401673072,6.70649414585523,6.81726106209037,7.078273128946,7.10274708375857,6.88688000839041,6.72329423452539,6.6303568381666,6.72360067452848,6.70965815617304,6.71857034351877,7.06338699614815,7.16003973260471,7.47702348926518,7.53489905789721,7.50865783086304,7.46127614505786,7.34380959280667,7.2319295790688,7.66805486665595,7.58304165743451,7.64900886117943,7.83902716602658,7.96200672517838,7.99272749440165,7.96276586565842,8.05917560125291,8.35113740358402,8.49441183628364,8.46932595760868,8.3391555796787,8.17903434071502,7.89646982692798,7.00162081338992,7.1487408760185,6.99470738878747,6.64689552026993,6.10611064297346,5.80281524272552,5.9794545419772,5.91376899278824,5.85751943692829,5.77206008595694,5.62098874293198,5.02860461934247
96,Jamaica,3.15999998408696,3.10608747159011,3.3486641735093,4.29936737410434,4.10995955712877,3.85569944716285,3.16418954065321,3.42988440158709,3.46003137423468,3.41993198536309,3.12739278500636,3.06227835489038,2.59350538136383,2.54699437636596,2.36369481734598,2.08464035237617,1.96183683815313,2.06184535720134,2.13979351273349,2.72490354220217,3.106088800198,3.06289958821577,3.35827244272236,3.38711121621598,3.38536180711367,3.46925607017033,3.58357185998618,3.63138822493438,3.78811719322501,3.85409716209239,3.84711570488057,3.84308121921734,3.79778014806804,3.88664962310886,3.88167757217108,3.87331951836104,4.45729692361463,4.40240006441504,3.60920688497878,2.82383888353292,2.64496432750842,2.68122907096615,2.55283023162137,2.71548655473892,2.63770447944754,2.57906799331599,2.76749522062602,2.56869034510708,3.04054011547785,3.02225770258115,2.70550060224155
97,Japan,7.93303396135562,8.01411489112239,8.33202968143679,9.25682865044872,9.11927946253715,8.51322084910116,8.68751288271968,8.81828135922117,8.73891074535008,8.88595994150499,8.59383879503849,8.33996796407535,7.92304072069255,7.88578737933169,8.39766619926156,8.13385122412916,8.06353259464193,8.07850965359018,8.62987402516834,8.8398280967452,9.33769580640534,9.39064401836976,9.42516410202316,9.31107828446207,9.67718774633485,9.7472971189981,9.82848743145354,9.6980983403359,9.29963828099262,9.5886352243984,9.7343430432163,9.62174122426609,9.90047775414228,9.95361013387759,9.8834991435125,9.91657103496837,9.74114757767322,10.0544606210317,9.51470731257701,9.02465688491595,9.50177008666106,9.91589647919631,10.2402802769976,10.3396161323823,10.0362685305589,9.731854634101,9.67130503958087,9.58160497964956,9.23814273979881,8.98264015236905,8.39376208884374
98,Jordan,1.59655289187217,1.53072517138065,1.23357838482253,1.34659025209572,1.42040936790252,1.53071663405028,1.78212635196762,1.7975316629022,2.12118856568409,2.19802697381656,2.70667250365142,3.0134482575043,3.06419299619099,3.39843326496755,3.57117906510828,3.50543374619698,3.58308733971673,3.85025249515429,3.56677618563549,2.80442963484692,2.8328728714451,2.69104797088796,3.01873065920065,2.97092390823095,2.96156497163525,3.02306675442061,2.99882305750609,3.02881398411099,3.01430756409715,2.96642548440448,3.03627294258622,3.00517465154578,3.15603513927213,3.04976794404801,3.3513674429836,3.46231380255018,3.3886581565578,3.39578590789561,3.16880790874015,3.09144416799441,2.87026122307895,2.783194297638,3.06486097618788,2.86572880593715,2.93250130198506,2.80517964354154,2.75548721936801,2.87548196491881,2.6761389722967,2.68496102442711,2.59411235496473
99,Kazakhstan,11.9707985397422,11.760846081129,12.4216398880417,13.1085447666962,13.6037442824376,14.5749558402432,14.2715041539743,14.4156466325871,15.6599881108057,15.8322135751288,16.5906095602406,15.894470030934,14.945379377601,14.3629000818477,13.7530228910899,13.2554141379875,12.7737118107002,13.2644971575332,13.6487856197893,13.4250299075425,15.2224367399122,15.8923928465955,16.242087493535,13.9424424895975,12.6744851938098,11.3583335832254,10.094055516976,8.90283621406128,9.25737133695985,8.54774894081078,8.72812990585758,8.56457829185505,9.48453314301319,10.4463923894914,11.1584850729135,11.7508018718367,12.9776995434003,13.5522436633429,15.851241147249,13.9810071403801,14.8573599631606,15.6512001697562,15.2286527138288,15.9239982983757,14.8821159046684,15.4061148920319,15.655162589509,15.5312975942465,15.207603129437,14.7156039738934,14.2246490948099
100,Kenya,0.335086285202044,0.323433404609565,0.326212234001423,0.325564091206075,0.316951425810919,0.30090441107136,0.329062879059707,0.338961007263066,0.326661356801697,0.310852334450197,0.320639723810314,0.307093571848986,0.276802516063647,0.249010767557321,0.277535048475633,0.274842490528975,0.295978556040258,0.296951615252352,0.285203743287215,0.290917323234657,0.276723123894627,0.257496240172211,0.252679988066616,0.240768056169192,0.232761609616927,0.244049241522754,0.25959864457707,0.243544136107322,0.255272864817466,0.255092564751245,0.274110005921496,0.248750163566666,0.23598584209225,0.205456541656886,0.227118930347485,0.246102468615275,0.265567712910388,0.259254228338361,0.267185371477046,0.302809383211357,0.319452958556597,0.31790298808011,0.289394991613459,0.321822457226882,0.335857489568857,0.371717721900149,0.403808899912591,0.387966525898885,0.363952275718285,0.364653163698941,0.306843094739395
101,Kiribati,0.363189541013717,0.357377582585296,0.385943173614266,0.441916800238788,0.539876032732622,0.443727422102993,0.415912806152527,0.435080083436015,0.420933804758766,0.47490631473695,0.479962574192353,0.516430431543412,0.466214858831254,0.475661313625178,0.201130464749462,0.225072397543865,0.194407902713758,0.252806023401377,0.246058988103853,0.226628599491956,0.225879997099928,0.224726880054274,0.225920549158073,0.219146532178185,0.232983784873029,0.22222706188087,0.22033614340933,0.22396645650005,0.229504652360515,0.221294035629053,0.351141003246215,0.30677258298586,0.434208890809796,0.437215776027898,0.464421799496366,0.602249597292174,0.628343280819011,0.511503530541683,0.572012976229175,0.473989909911702,0.493214963858473,0.56779865855756,0.507928316152814,0.495921031740913,0.480069886925347,0.52060137331305,0.521289459591765,0.526753868451348,0.532723281791004,0.539954109011194,0.519973365349276
102,Kuwait,51.3410155639309,50.806723997531,48.362104439916,40.7135868781425,31.2179318761258,25.1730402597615,24.2661105619118,22.5337297589691,24.4974786443141,26.5679311776899,23.6279163918037,21.3241927782313,21.8149889789454,22.5005874087775,21.8970411276882,23.5932867803093,24.0341685912445,24.4034694265471,27.9311235187211,31.6967371031699,15.5346525011073,19.0439743650354,14.1648803964359,19.3058886513499,24.5265745924348,25.0891024511967,24.3356795160504,24.3971553976482,25.3664244464835,25.6831980265703,26.7489414206384,27.4679240189204,28.2916668945812,29.2681900561242,30.1404330604002,33.0476408128673,32.7586129238661,31.019916386365,30.739652509731,31.1711206084167,28.7522922145173,27.569205378634,25.2282286462704,26.4587784559789,24.165795109014,25.3914728941153,25.3526576241234,23.7407544576469,23.287692431496,23.147802576036,20.91028937456
